Guglielminetti-Amalia_Le-ore-inutili_1919.txt	stabilimento	2	it	custom_425	custom	industrial (place)	Guglielminetti Amalia	Le ore inutili	f	1919	1910_1920	
Imbriani-Vittorio_Dio-ne-scampi-dagli-Orsenigo_1876.txt	seteria	1	it	custom_416	custom	industrial (place)	Imbriani Vittorio	Dio ne scampi dagli Orsenigo	m	1876	1870_1879	
Imbriani-Vittorio_Dio-ne-scampi-dagli-Orsenigo_1876.txt	industria	2	it	custom_358	custom	industrial (place)	Imbriani Vittorio	Dio ne scampi dagli Orsenigo	m	1876	1870_1879	
Imbriani-Vittorio_Dio-ne-scampi-dagli-Orsenigo_1876.txt	porto	1	it	custom_402	custom	industrial (place)	Imbriani Vittorio	Dio ne scampi dagli Orsenigo	m	1876	1870_1879	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	porto	4	it	custom_402	custom	industrial (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
Invernizio-Carolina_I-misteri-delle-soffitte_1901.txt	fabbricato	1	it	custom_347	custom	industrial (place)	Invernizio Carolina	Il bacio di una morta	f	1901	1900_1909	
Manzoni-Alessandro_I-promessi-sposi_1840.txt	filatoio	5	it	custom_350	custom	industrial (place)	Manzoni Alessandro	I promessi sposi	m	1840	1840_1849	
Manzoni-Alessandro_I-promessi-sposi_1840.txt	porto	7	it	custom_402	custom	industrial (place)	Manzoni Alessandro	I promessi sposi	m	1840	1840_1849	
Manzoni-Alessandro_I-promessi-sposi_1840.txt	covile	6	it	custom_340	custom	industrial (place)	Manzoni Alessandro	I promessi sposi	m	1840	1840_1849	
Manzoni-Alessandro_I-promessi-sposi_1840.txt	stamperia	1	it	http://www.wikidata.org/entity/Q47003909	wikidata	factory (place)	Manzoni Alessandro	I promessi sposi	m	1840	1840_1849	
Manzoni-Alessandro_I-promessi-sposi_1840.txt	armeria	1	it	http://www.wikidata.org/entity/Q1412205	wikidata	factory (place)	Manzoni Alessandro	I promessi sposi	m	1840	1840_1849	tipo di negozio specializzato nella vendita di armi; soprattutto armi da fuoco
Manzoni-Alessandro_I-promessi-sposi_1840.txt	manifattura	1	it	custom_382	custom	industrial (place)	Manzoni Alessandro	I promessi sposi	m	1840	1840_1849	
Manzoni-Alessandro_I-promessi-sposi_1840.txt	industria	3	it	custom_358	custom	industrial (place)	Manzoni Alessandro	I promessi sposi	m	1840	1840_1849	
Manzoni-Alessandro_I-promessi-sposi_1840.txt	cantina	1	it	custom_317	custom	industrial (place)	Manzoni Alessandro	I promessi sposi	m	1840	1840_1849	
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	porto	2	it	custom_402	custom	industrial (place)	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	
Manzoni-Alessandro_Storia-della-colonna-infame_1840.txt	industria	1	it	custom_358	custom	industrial (place)	Manzoni Alessandro	Storia della colonna infame	m	1840	1840_1849	
Marchesa-Colombi_Prima-morire_1881.txt	porto	1	it	custom_402	custom	industrial (place)	Marchesa Colombi	Prima morire	f	1881	1880_1889	
