http://www.wikidata.org/entity/Q18715859,sincronetto,wikidata,it,atleta specializzato nel nuoto sincronizzato
http://www.wikidata.org/entity/Q1138622,siniscalco,wikidata,it,titolo feudale
http://www.wikidata.org/entity/Q15255771,sinologo,wikidata,it
http://www.wikidata.org/entity/Q12051314,sismologo,wikidata,it,scienziato che si occupa di sismologia
http://www.wikidata.org/entity/Q327353,sistemista,wikidata,it
http://www.wikidata.org/entity/Q3485513,sitophylax,wikidata,it,magistrato dell'antica Atene
http://www.wikidata.org/entity/Q17502714,skater,wikidata,it,persona che pratica lo skateboard
http://www.wikidata.org/entity/Q13388442,skeletonista,wikidata,it
http://www.wikidata.org/entity/Q1897112,skipper,wikidata,it,persona al comando di un imbarcazione
http://www.wikidata.org/entity/Q15976341,slavista,wikidata,it,persona che studia la lingua e la cultura slava
http://www.wikidata.org/entity/Q13382981,slittinista,wikidata,it,atleta che pratica lo sport dello slittino
http://www.wikidata.org/entity/Q60538989,slovenista,wikidata,it
http://www.wikidata.org/entity/Q21148249,smaltatore,wikidata,it,artigiano che applica lo smalto
http://www.wikidata.org/entity/Q379497,smoke jumpers,wikidata,it
http://www.wikidata.org/entity/Q3020561,soccorso piste,wikidata,it
http://www.wikidata.org/entity/Q2296674,social media manager,wikidata,it
http://www.wikidata.org/entity/Q15976717,sociolinguista,wikidata,it
http://www.wikidata.org/entity/Q2306091,sociologo,wikidata,it,scienziato che studia la sociologia
http://www.wikidata.org/entity/Q64481759,sociologo della religione,wikidata,it
http://www.wikidata.org/entity/Q508743,sofer,wikidata,it
http://www.wikidata.org/entity/Q1413824,soffiatore di vetro,wikidata,it
http://www.wikidata.org/entity/Q829064,soldato di carriera,wikidata,it
http://www.wikidata.org/entity/Q3964238,soldato di ventura,wikidata,it
http://www.wikidata.org/entity/Q1371914,solista,wikidata,it,musicista che che emerge per le sue performance individuali
http://www.wikidata.org/entity/Q581199,somatofilachia,wikidata,it
http://www.wikidata.org/entity/Q191493,sommelier,wikidata,it,professionista qualificato per la degustazione e presentazione del vino
http://www.wikidata.org/entity/Q16919156,sondaggista,wikidata,it
http://www.wikidata.org/entity/Q158950,sottufficiale,wikidata,it
http://www.wikidata.org/entity/Q3964987,soubrette,wikidata,it,ruolo femminile brillante; teatrale o televisivo
http://www.wikidata.org/entity/Q3020602,spacciatore,wikidata,it
http://www.wikidata.org/entity/Q506126,spazzacamino,wikidata,it
http://www.wikidata.org/entity/Q15982858,speaker motivazionale,wikidata,it
http://www.wikidata.org/entity/Q1391344,specialista,wikidata,it,persona che ha completato con successo una formazione professionale o un diploma universitario
http://www.wikidata.org/entity/Q4048723,specialista SEO,wikidata,it,Consulente specializzato nell'ottimizzazione e nel posizionamento di siti nei motori di ricerca.
http://www.wikidata.org/entity/Q26759595,specialista di comunicazione,wikidata,it
http://www.wikidata.org/entity/Q77844028,specialista in costituzione,wikidata,it
http://www.wikidata.org/entity/Q16742175,speleologo,wikidata,it
http://www.wikidata.org/entity/Q20150172,spelologo,wikidata,it,persona che esplora cavità sotterranee; grotte
http://www.wikidata.org/entity/Q9352089,spia,wikidata,it,soggetto atto a praticare l'attività di spionaggio per conto di agenzie governative
http://www.wikidata.org/entity/Q1256173,spin doctor,wikidata,it,esperto di comunicazione che lavora per conto di politici
http://www.wikidata.org/entity/Q290655,spionaggio nucleare,wikidata,it
http://www.wikidata.org/entity/Q1141526,spogliarellista,wikidata,it,professione
http://www.wikidata.org/entity/Q26936818,spongiologo,wikidata,it
http://www.wikidata.org/entity/Q175151,stampatore,wikidata,it,professione di chi stampa libri o altre pubblicazioni
http://www.wikidata.org/entity/Q40881196,stampatore-libraio,wikidata,it
http://www.wikidata.org/entity/Q372436,statista,wikidata,it,personaggio politico deputato a governare e regolare gli affari di Stato
http://www.wikidata.org/entity/Q2732142,statistico,wikidata,it,professione
http://www.wikidata.org/entity/Q325380,statolder,wikidata,it
http://www.wikidata.org/entity/Q18810149,stenografo,wikidata,it,professione
http://www.wikidata.org/entity/Q3501317,stilista,wikidata,it,professione
http://www.wikidata.org/entity/Q4845479,stilista d'alta moda,wikidata,it
http://www.wikidata.org/entity/Q1537445,stivatore,wikidata,it
http://www.wikidata.org/entity/Q4182927,stock broker,wikidata,it,professione
http://www.wikidata.org/entity/Q201788,storico,wikidata,it,persona che studia il passato
http://www.wikidata.org/entity/Q15462162,storico culturale,wikidata,it,storico che si occupa di storia culturale
http://www.wikidata.org/entity/Q8175949,storico dei media,wikidata,it
http://www.wikidata.org/entity/Q20971250,storico del cinema,wikidata,it
http://www.wikidata.org/entity/Q2135538,storico del diritto,wikidata,it
http://www.wikidata.org/entity/Q96102679,storico del pensiero politico,wikidata,it
http://www.wikidata.org/entity/Q70744319,storico del teatro,wikidata,it
http://www.wikidata.org/entity/Q17504989,storico dell'Europa orientale,wikidata,it
http://www.wikidata.org/entity/Q17486321,storico dell'agricoltura,wikidata,it
http://www.wikidata.org/entity/Q20873384,storico dell'antichità classica,wikidata,it
http://www.wikidata.org/entity/Q107737256,storico dell'archeologia,wikidata,it
http://www.wikidata.org/entity/Q11486702,storico dell'architettura,wikidata,it
http://www.wikidata.org/entity/Q1792450,storico dell'arte,wikidata,it,professione
http://www.wikidata.org/entity/Q108575657,storico dell'astronomia,wikidata,it
http://www.wikidata.org/entity/Q17488363,storico dell'economia,wikidata,it
http://www.wikidata.org/entity/Q106255152,storico dell'editoria,wikidata,it
http://www.wikidata.org/entity/Q107456356,storico dell'educazione,wikidata,it
http://www.wikidata.org/entity/Q17489339,storico dell'era moderna,wikidata,it
http://www.wikidata.org/entity/Q1743122,storico della Chiesa,wikidata,it
http://www.wikidata.org/entity/Q63650936,storico della biologia,wikidata,it
http://www.wikidata.org/entity/Q17488392,storico della cartografia,wikidata,it
http://www.wikidata.org/entity/Q53554997,storico della chimica,wikidata,it
http://www.wikidata.org/entity/Q56598083,storico della danza,wikidata,it
http://www.wikidata.org/entity/Q24265174,storico della filosofia,wikidata,it,occupazione
http://www.wikidata.org/entity/Q88209559,storico della fisica,wikidata,it
http://www.wikidata.org/entity/Q59273517,storico della fotografia,wikidata,it,persona che studia la storia della fotografia
http://www.wikidata.org/entity/Q108669379,storico della geografia,wikidata,it
http://www.wikidata.org/entity/Q13570226,storico della letteratura,wikidata,it
http://www.wikidata.org/entity/Q17486330,storico della matematica,wikidata,it
http://www.wikidata.org/entity/Q15985128,storico della medicina,wikidata,it
http://www.wikidata.org/entity/Q20198542,storico della musica,wikidata,it,professione
http://www.wikidata.org/entity/Q61746693,storico della pedagogia,wikidata,it
http://www.wikidata.org/entity/Q60233168,storico della politica,wikidata,it
http://www.wikidata.org/entity/Q17488316,storico della preistoria,wikidata,it
http://www.wikidata.org/entity/Q16063546,storico della scienza,wikidata,it,studioso della storia della scienza
http://www.wikidata.org/entity/Q17486338,storico della tecnologia,wikidata,it
http://www.wikidata.org/entity/Q17488357,storico delle religioni,wikidata,it
http://www.wikidata.org/entity/Q17504998,storico dello sport,wikidata,it
http://www.wikidata.org/entity/Q22929895,storico medievista,wikidata,it
http://www.wikidata.org/entity/Q1493121,storico militare,wikidata,it
http://www.wikidata.org/entity/Q17504992,storico sociale,wikidata,it
http://www.wikidata.org/entity/Q2383055,stratores,wikidata,it
http://www.wikidata.org/entity/Q1278335,strumentista,wikidata,it,persona che suona uno strumento musicale
http://www.wikidata.org/entity/Q3976151,strumentista,wikidata,it,tecnico che in un impianto si occupa della installazione e/o manutenzione dei sistemi di controllo e della strumentazione di misura
http://www.wikidata.org/entity/Q66780166,studioso del Nuovo Testamento,wikidata,it
http://www.wikidata.org/entity/Q88104555,studioso della patristica,wikidata,it
http://www.wikidata.org/entity/Q16727193,studioso delle scienze umane,wikidata,it
http://www.wikidata.org/entity/Q17167049,studioso di letteratura,wikidata,it
http://www.wikidata.org/entity/Q631744,succentor,wikidata,it
http://www.wikidata.org/entity/Q67931007,sumerologo,wikidata,it
http://www.wikidata.org/entity/Q9648008,suonatore di banjo,wikidata,it
http://www.wikidata.org/entity/Q1209526,superstar,wikidata,it
http://www.wikidata.org/entity/Q8313,supervisore agli effetti speciali,wikidata,it,professione del cinema nel campo degli effetti speciali
http://www.wikidata.org/entity/Q8311,supervisore agli effetti visivi,wikidata,it,professione del cinema nel campo degli effetti visivi
http://www.wikidata.org/entity/Q18535215,supervisore della registrazione,wikidata,it
http://www.wikidata.org/entity/Q3301537,supplente,wikidata,it
http://www.wikidata.org/entity/Q58287519,sviluppatore di videogiochi,wikidata,it
http://www.wikidata.org/entity/Q183888,sviluppatore software,wikidata,it,professione
http://www.wikidata.org/entity/Q6859454,sviluppatore web,wikidata,it
http://www.wikidata.org/entity/Q1149029,system integrator,wikidata,it
http://www.wikidata.org/entity/Q13382533,taekwondoka,wikidata,it,sportivo che pratica taekwondo
http://www.wikidata.org/entity/Q1124183,taglialegna,wikidata,it,mestiere che consiste nel taglio degli alberi
http://www.wikidata.org/entity/Q1208613,tagliatore di diamanti,wikidata,it
http://www.wikidata.org/entity/Q1283397,tagliatore di gemme,wikidata,it
http://www.wikidata.org/entity/Q255130,taglierina di alterazione,wikidata,it,trasportatore per modifiche ad indumenti o tessuti per la casa
http://www.wikidata.org/entity/Q1339677,talent scout,wikidata,it,figura professionale che osservare e individuare nuovi giocatori per una squadra sportiva
http://www.wikidata.org/entity/Q21584816,talmudista,wikidata,it
http://www.wikidata.org/entity/Q7259862,tanchista,wikidata,it,membro di una nave mercantile
http://www.wikidata.org/entity/Q23754740,tappezziere,wikidata,it,persona che produce o ripara imbottiture e rivestimenti di mobili
http://www.wikidata.org/entity/Q27929486,tardigradologo,wikidata,it,scienziato esperto di tardigradi
http://www.wikidata.org/entity/Q2705098,tarento,wikidata,it
http://www.wikidata.org/entity/Q2114844,tassidermista,wikidata,it
http://www.wikidata.org/entity/Q1907198,tassonomo,wikidata,it
http://www.wikidata.org/entity/Q1075651,tastierista,wikidata,it,musicista che suona strumenti a tasti
http://www.wikidata.org/entity/Q1861368,tatuatore,wikidata,it,persona qualificata che effettua tatuaggi
http://www.wikidata.org/entity/Q2961580,taxista,wikidata,it
http://www.wikidata.org/entity/Q10379007,teatrologo,wikidata,it
http://www.wikidata.org/entity/Q1568338,technical writer,wikidata,it
http://www.wikidata.org/entity/Q5352191,tecnico,wikidata,it
http://www.wikidata.org/entity/Q3323515,tecnico IT,wikidata,it
http://www.wikidata.org/entity/Q2442329,tecnico del suono,wikidata,it,professionale nell'utilizzo di dispositivi di produzione e nella manipolazione di onde sonore
http://www.wikidata.org/entity/Q3982455,tecnico della sicurezza del lavoro,wikidata,it
http://www.wikidata.org/entity/Q1483433,tecnico di laboratorio,wikidata,it
http://www.wikidata.org/entity/Q1439653,tecnico di laboratorio fotografico,wikidata,it,professione
http://www.wikidata.org/entity/Q63930359,tecnico di manutenzione,wikidata,it
http://www.wikidata.org/entity/Q432425,tecnico di volo,wikidata,it
http://www.wikidata.org/entity/Q543219,tecnico farmaceutico,wikidata,it
http://www.wikidata.org/entity/Q3990978,tecnico ortopedico,wikidata,it
http://www.wikidata.org/entity/Q15280872,tecnologia audio,wikidata,it,informazione elettronica rappresentante il suono
http://www.wikidata.org/entity/Q12376667,tecnologo,wikidata,it
http://www.wikidata.org/entity/Q1366909,telecronista di calcio,wikidata,it
http://www.wikidata.org/entity/Q2986228,telecronista sportivo,wikidata,it,professione
http://www.wikidata.org/entity/Q10833314,tennista,wikidata,it,professione
http://www.wikidata.org/entity/Q13382519,tennistavolista,wikidata,it
http://www.wikidata.org/entity/Q27914,tenore,wikidata,it,registro vocale
http://www.wikidata.org/entity/Q98834046,tenore,wikidata,it
http://www.wikidata.org/entity/Q1234713,teologo,wikidata,it,studioso di teologia
http://www.wikidata.org/entity/Q98833890,teologo cattolico,wikidata,it
http://www.wikidata.org/entity/Q98594162,teologo morale,wikidata,it
http://www.wikidata.org/entity/Q18931911,teorico,wikidata,it,persona che sviluppa ed elabora teorie
http://www.wikidata.org/entity/Q15958307,teorico degli scacchi,wikidata,it
http://www.wikidata.org/entity/Q17391605,teorico del cinema,wikidata,it
http://www.wikidata.org/entity/Q17391659,teorico dell'architettura,wikidata,it
http://www.wikidata.org/entity/Q17391638,teorico dell'arte,wikidata,it
http://www.wikidata.org/entity/Q105906254,teorico della comunicazione,wikidata,it
http://www.wikidata.org/entity/Q15962340,teorico della letteratura,wikidata,it
http://www.wikidata.org/entity/Q16031530,teorico della musica,wikidata,it,persona che studia teoria della musica
http://www.wikidata.org/entity/Q12806039,teorico militare,wikidata,it
http://www.wikidata.org/entity/Q15994177,teorico politico,wikidata,it
http://www.wikidata.org/entity/Q47004387,teosofo,wikidata,it
http://www.wikidata.org/entity/Q64485042,terapeuta esistenziale,wikidata,it
http://www.wikidata.org/entity/Q16626706,terapeuta familiare,wikidata,it
http://www.wikidata.org/entity/Q631193,terapista occupazionale,wikidata,it,professione paramedica
http://www.wikidata.org/entity/Q388338,tesoriere,wikidata,it
http://www.wikidata.org/entity/Q437512,tessitore,wikidata,it,persona che si dedica alla tessitura
http://www.wikidata.org/entity/Q2623293,tetrarca,wikidata,it
http://www.wikidata.org/entity/Q388513,thaiboxer,wikidata,it
http://www.wikidata.org/entity/Q1864603,tibetologo,wikidata,it
http://www.wikidata.org/entity/Q16678266,tifoso,wikidata,it,sostenitore di una squadra sportiva o di un atleta
http://www.wikidata.org/entity/Q2309900,timoniere,wikidata,it
http://www.wikidata.org/entity/Q6147194,tintore,wikidata,it
http://www.wikidata.org/entity/Q1229025,tipografo,wikidata,it,artigiano che lavora nel campo della tipografia
http://www.wikidata.org/entity/Q17486376,tiratore,wikidata,it
http://www.wikidata.org/entity/Q201948,tiratore scelto,wikidata,it,cecchino
http://www.wikidata.org/entity/Q50377602,tisiologo,wikidata,it
http://www.wikidata.org/entity/Q1185694,toastmaster,wikidata,it
http://www.wikidata.org/entity/Q865851,top model,wikidata,it
http://www.wikidata.org/entity/Q2443377,topografo,wikidata,it,professione di chi pratica la topografia
http://www.wikidata.org/entity/Q18663426,topologo,wikidata,it
http://www.wikidata.org/entity/Q549322,torero,wikidata,it,colui che affronta i tori durante la corrida
http://www.wikidata.org/entity/Q58451423,toreuta,wikidata,it,artista che lavora il metallo con decorazioni a incavo e/o a rilievo
http://www.wikidata.org/entity/Q28933489,tornitore,wikidata,it
http://www.wikidata.org/entity/Q4459623,tossicologo,wikidata,it
http://www.wikidata.org/entity/Q1424605,trader,wikidata,it
http://www.wikidata.org/entity/Q3997173,trader,wikidata,it
http://www.wikidata.org/entity/Q1172458,tradizionista,wikidata,it
http://www.wikidata.org/entity/Q333634,traduttore,wikidata,it,persona che esegue la versione di un testo da una lingua in un'altra
http://www.wikidata.org/entity/Q25502757,traduttore giurato,wikidata,it
http://www.wikidata.org/entity/Q22073916,tragediografo,wikidata,it,scrittore di tragedie
http://www.wikidata.org/entity/Q372391,traghettatore,wikidata,it
http://www.wikidata.org/entity/Q8563456,trainer,wikidata,it
http://www.wikidata.org/entity/Q23892384,trampolinista,wikidata,it
http://www.wikidata.org/entity/Q3997657,trapezista,wikidata,it
http://www.wikidata.org/entity/Q2308103,trapper,wikidata,it
http://www.wikidata.org/entity/Q14009165,trapper,wikidata,it
http://www.wikidata.org/entity/Q3997704,trascrittore musicale,wikidata,it
http://www.wikidata.org/entity/Q96348304,trasformista,wikidata,it,chi per spettacolo si occupa di trasformismo
http://www.wikidata.org/entity/Q26203274,traumatologo,wikidata,it
http://www.wikidata.org/entity/Q2450555,travel management,wikidata,it
http://www.wikidata.org/entity/Q15306067,triatleta,wikidata,it,persona che partecipa a triathlon
http://www.wikidata.org/entity/Q41511527,tributarista,wikidata,it
http://www.wikidata.org/entity/Q13848274,triplista,wikidata,it,atleta che si dedica alla specialità del salto triplo
http://www.wikidata.org/entity/Q1747339,trobairitz,wikidata,it
http://www.wikidata.org/entity/Q26879672,trovarobe,wikidata,it,figura professionale che opera nel campo dello spettacolo
http://www.wikidata.org/entity/Q935666,truccatore,wikidata,it,figura professionale che svolge la sua attività nel campo del cinema; del teatro o della televisione
http://www.wikidata.org/entity/Q16004431,tuffatore,wikidata,it,sportivo che pratica i tuffi
http://www.wikidata.org/entity/Q13210922,turcologo,wikidata,it
http://www.wikidata.org/entity/Q901222,tutore,wikidata,it,insegnante che da' lezioni private
http://www.wikidata.org/entity/Q50359779,ucrainista,wikidata,it,specialista in lingua e cultura ucraina
http://www.wikidata.org/entity/Q61022630,ufficiale,wikidata,it
http://www.wikidata.org/entity/Q3247049,ufficiale araldico,wikidata,it,ufficiale statale per compiti araldici o cerimoniali
http://www.wikidata.org/entity/Q19934710,ufficiale dell'aeronautica militare,wikidata,it,ufficiale militare
http://www.wikidata.org/entity/Q38218963,ufficiale di cavalleria,wikidata,it
http://www.wikidata.org/entity/Q38088701,ufficiale di gara,wikidata,it,ciascuna delle persone che collabora nella direzione di una partita di calcio
http://www.wikidata.org/entity/Q2177743,ufficiale di macchina,wikidata,it
http://www.wikidata.org/entity/Q10669499,ufficiale di marina,wikidata,it
http://www.wikidata.org/entity/Q254651,ufficiale di rotta,wikidata,it,persona specializzata nel gestire la navigazione di un aereo o di una nave
http://www.wikidata.org/entity/Q42309397,ufficiale telegrafico,wikidata,it
http://www.wikidata.org/entity/Q18921227,ufologo,wikidata,it
http://www.wikidata.org/entity/Q19827218,ultramaratoneta,wikidata,it
http://www.wikidata.org/entity/Q107619185,umanista digitale,wikidata,it
http://www.wikidata.org/entity/Q12406482,umorista,wikidata,it
http://www.wikidata.org/entity/Q266750,uomo di medicina,wikidata,it,guaritore tradizionale e leader spirituale dei nativi nordamericani e di altri popoli indigeni o aborigeni
http://www.wikidata.org/entity/Q1852228,uomo forzuto,wikidata,it
http://www.wikidata.org/entity/Q131062,urbanista,wikidata,it
http://www.wikidata.org/entity/Q17345122,urologo,wikidata,it
http://www.wikidata.org/entity/Q11161560,usurpatore romano,wikidata,it
http://www.wikidata.org/entity/Q13472752,valletto,wikidata,it
http://www.wikidata.org/entity/Q3400050,vasaio,wikidata,it
http://www.wikidata.org/entity/Q31092701,vasaio attico,wikidata,it
http://www.wikidata.org/entity/Q21505859,vasaio greco antico,wikidata,it
http://www.wikidata.org/entity/Q60702953,vaticanista,wikidata,it,giornalista; accademico o commentatore la cui area di competenza è lo studio e la comprensione del modo di operare della Santa Sede
http://www.wikidata.org/entity/Q549237,velaio,wikidata,it
http://www.wikidata.org/entity/Q476246,velista,wikidata,it,partecipante a gare veliche
http://www.wikidata.org/entity/Q4009406,velocista,wikidata,it,atleta che gareggia in una competizione di atletica leggera fino alla distanza di 400 metri
http://www.wikidata.org/entity/Q339475,venditore,wikidata,it
http://www.wikidata.org/entity/Q685433,venditore,wikidata,it,lavoro
http://www.wikidata.org/entity/Q8067100,venditore ambulante,wikidata,it,commerciante che non esercita la propria professione in un luogo stabile
http://www.wikidata.org/entity/Q13167731,venereologo,wikidata,it
http://www.wikidata.org/entity/Q15618890,ventriloquo,wikidata,it,professione
http://www.wikidata.org/entity/Q920093,verificatore dei fatti,wikidata,it
http://www.wikidata.org/entity/Q64006849,vescovo ausiliare emerito,wikidata,it
http://www.wikidata.org/entity/Q58054039,vessillologo,wikidata,it,studioso delle bandiere
http://www.wikidata.org/entity/Q202883,veterinario,wikidata,it,professione
http://www.wikidata.org/entity/Q2865798,vetraio,wikidata,it
http://www.wikidata.org/entity/Q874894,vetrinista,wikidata,it
http://www.wikidata.org/entity/Q22570035,vice sceriffo,wikidata,it
http://www.wikidata.org/entity/Q28406836,video assistant referee,wikidata,it,nel calcio; ufficiale di gara che collabora con l'arbitro esaminando le situazioni dubbie della partita tramite l'ausilio di filmati
http://www.wikidata.org/entity/Q4110598,video blogger,wikidata,it,persona che realizza e gestisce un blog a base di contenuti video
http://www.wikidata.org/entity/Q6399436,video jockey,wikidata,it
http://www.wikidata.org/entity/Q4379701,videogiocatore professionista,wikidata,it,professione
http://www.wikidata.org/entity/Q3766177,videografo,wikidata,it,persona che realizza video
http://www.wikidata.org/entity/Q4011400,videomaker,wikidata,it,regista che si occupa personalmente dell'intero processo creativo e produttivo delle proprie opere
http://www.wikidata.org/entity/Q107711,vigile del fuoco,wikidata,it,addetto allo spegnimento degli incendi e ad altri servizi di soccorso
http://www.wikidata.org/entity/Q50840508,vigile urbano,wikidata,it
http://www.wikidata.org/entity/Q21771805,vinicoltore,wikidata,it,persona che produce il vino
http://www.wikidata.org/entity/Q899758,violista,wikidata,it,musicista che suona la viola
http://www.wikidata.org/entity/Q15634281,virologo,wikidata,it,professione
http://www.wikidata.org/entity/Q897317,viticoltore,wikidata,it,persona che coltiva la vigna
http://www.wikidata.org/entity/Q2643890,vocalist,wikidata,it,artista che utilizza la sua voce come strumento
http://www.wikidata.org/entity/Q22343421,voce off,wikidata,it
http://www.wikidata.org/entity/Q20971450,voice coach,wikidata,it
http://www.wikidata.org/entity/Q3476281,volapükologo,wikidata,it,specialista di volapük
http://www.wikidata.org/entity/Q1454940,volontario di guerra,wikidata,it
http://www.wikidata.org/entity/Q7940086,vulcanologo,wikidata,it,scienziato che si occupa di indagini sui vulcani
http://www.wikidata.org/entity/Q3401082,war poet,wikidata,it
http://www.wikidata.org/entity/Q2590567,web manager,wikidata,it
http://www.wikidata.org/entity/Q41674,webmaster,wikidata,it,persona che si occupa della gestione e della manutenzione di siti web di vario genere
http://www.wikidata.org/entity/Q1515551,wedding planner,wikidata,it,professione
http://www.wikidata.org/entity/Q18922761,white hat,wikidata,it
http://www.wikidata.org/entity/Q3809586,wikimediano in residenza,wikidata,it,professione; occupazione occasionale o tipologia di volontariato culturale
http://www.wikidata.org/entity/Q13382487,windsurfer,wikidata,it
http://www.wikidata.org/entity/Q8037570,wrangler,wikidata,it
http://www.wikidata.org/entity/Q13474373,wrestler,wikidata,it,atleta che pratica il wrestling
http://www.wikidata.org/entity/Q1437754,xilografo,wikidata,it
http://www.wikidata.org/entity/Q21234378,yodeler,wikidata,it
http://www.wikidata.org/entity/Q350979,zoologo,wikidata,it,scienziato che si occupa di animali
http://www.wikidata.org/entity/Q220364,zootecnico,wikidata,it
